ID,DateTime,Symbol,Side,Quantity,Rate,source,trade_account_id,fill_counter,fill_type,fill_quantity,remaining_quantity,bid_timestamp,bid_symbol,bid_price,bid_size,bid_remaining_size
415033785,2025-04-23 00:00:38.224000,XRPUSD,Buy,3375.47925464,2.22202,market,other,4,partial_fill,832.7484546399996,0.0,2025-04-23 00:00:37.381757,XRPUSD,2.22099,1819.8464,987.0979453600003
415033786,2025-04-23 00:00:38.224000,XRPUSD,Buy,2600.97967039,2.22206,market,other,1,partial_fill,987.0979453600003,1613.8817250299999,2025-04-23 00:00:37.381757,XRPUSD,2.22099,1819.8464,0.0
415033786,2025-04-23 00:00:38.224000,XRPUSD,Buy,2600.97967039,2.22206,market,other,2,partial_fill,1613.8817250299999,0.0,2025-04-23 00:00:37.273105,XRPUSD,2.22099,1819.8464,205.96467497000003
415033787,2025-04-23 00:00:38.408000,XRPUSD,Buy,607.5,2.22206,market,other,1,partial_fill,223.4243,384.0757,2025-04-23 00:00:38.496221,XRPUSD,2.22126,223.4243,0.0
415033787,2025-04-23 00:00:38.408000,XRPUSD,Buy,607.5,2.22206,market,other,2,partial_fill,205.96467497000003,178.11102502999995,2025-04-23 00:00:37.273105,XRPUSD,2.22099,1819.8464,0.0
415033787,2025-04-23 00:00:38.408000,XRPUSD,Buy,607.5,2.22206,market,other,3,partial_fill,178.11102502999995,0.0,2025-04-23 00:00:36.991617,XRPUSD,2.22099,1331.7383,1153.6272749700001
415033788,2025-04-23 00:00:38.441000,XRPUSD,Buy,1800.0,2.22206,market,other,1,partial_fill,1153.6272749700001,646.3727250299999,2025-04-23 00:00:36.991617,XRPUSD,2.22099,1331.7383,0.0
415033788,2025-04-23 00:00:38.441000,XRPUSD,Buy,1800.0,2.22206,market,other,2,partial_fill,646.3727250299999,0.0,2025-04-23 00:00:36.606021,XRPUSD,2.22099,1659.905,1013.5322749700001
415033789,2025-04-23 00:00:38.444000,XRPUSD,Buy,395.78032961,2.22206,market,other,1,fill,395.78032961,0.0,2025-04-23 00:00:36.606021,XRPUSD,2.22099,1659.905,617.75194536
415034343,2025-04-23 00:03:19.466000,XRPUSD,Buy,224.32086857,2.22652,market,other,1,fill,224.32086857,0.0,2025-04-23 00:03:19.496575,XRPUSD,2.22524,1124.9889,900.66803143
415034402,2025-04-23 00:03:37.003000,XRPUSD,Buy,5.0,2.22357,market,other,1,fill,5.0,0.0,2025-04-23 00:03:37.003337,XRPUSD,2.22238,1087.933,1082.933
415034515,2025-04-23 00:04:17.711000,XRPUSD,Buy,6.0,2.2216,market,other,1,fill,6.0,0.0,2025-04-23 00:04:17.766999,XRPUSD,2.22054,362.887,356.887
415034548,2025-04-23 00:04:27.097000,XRPUSD,Buy,44.0,2.22166,market,other,1,fill,44.0,0.0,2025-04-23 00:04:27.002985,XRPUSD,2.2206,112.5,68.5
415034694,2025-04-23 00:05:15.704000,XRPUSD,Buy,30.0,2.21897,market,other,1,fill,30.0,0.0,2025-04-23 00:05:15.612145,XRPUSD,2.21789,395.7763,365.7763
415034762,2025-04-23 00:05:45.968000,XRPUSD,Buy,6.525644,2.21836,market,other,1,fill,6.525644,0.0,2025-04-23 00:05:45.905516,XRPUSD,2.21783,362.887,356.361356
415034939,2025-04-23 00:06:36.575000,XRPUSD,Buy,22.084,2.22289,market,other,1,fill,22.084,0.0,2025-04-23 00:06:36.598344,XRPUSD,2.22183,355.29600000000005,333.21200000000005
415034963,2025-04-23 00:06:42.574000,XRPUSD,Buy,61.911,2.22075,market,other,1,fill,61.911,0.0,2025-04-23 00:06:42.508390,XRPUSD,2.21942,1370.3341,1308.4231
415034988,2025-04-23 00:06:54.110000,XRPUSD,Buy,4.467,2.21848,market,other,1,fill,4.467,0.0,2025-04-23 00:06:53.872021,XRPUSD,2.21741,318.033,313.56600000000003
415035008,2025-04-23 00:07:01.259000,XRPUSD,Buy,176.74743289,2.22059,market,other,1,fill,176.74743289,0.0,2025-04-23 00:07:01.155126,XRPUSD,2.2191,841.3644000000002,664.6169671100001
415035013,2025-04-23 00:07:03.763000,XRPUSD,Buy,4.467,2.21934,market,other,1,fill,4.467,0.0,2025-04-23 00:07:03.752717,XRPUSD,2.21866,318.033,313.56600000000003
415035029,2025-04-23 00:07:11.281000,XRPUSD,Buy,4.466,2.21963,market,other,1,fill,4.466,0.0,2025-04-23 00:07:11.279015,XRPUSD,2.21835,1607.534,1603.0680000000002
415035050,2025-04-23 00:07:21.358000,XRPUSD,Buy,4.469,2.21892,market,other,1,fill,4.469,0.0,2025-04-23 00:07:21.250581,XRPUSD,2.21774,268.2473,263.7783
415035082,2025-04-23 00:07:30.183000,XRPUSD,Buy,4.468,2.21862,market,other,1,fill,4.468,0.0,2025-04-23 00:07:30.111256,XRPUSD,2.2173,112.60000000000002,108.13200000000002
415035108,2025-04-23 00:07:37.774000,XRPUSD,Buy,4.469,2.21855,market,other,1,fill,4.469,0.0,2025-04-23 00:07:37.752797,XRPUSD,2.21704,1450.82,1446.3509999999999
415035129,2025-04-23 00:07:45.081000,XRPUSD,Buy,4.465,2.2198,market,other,1,fill,4.465,0.0,2025-04-23 00:07:45.117996,XRPUSD,2.21865,362.887,358.422
415035255,2025-04-23 00:08:31.355000,XRPUSD,Buy,61.92,2.22322,market,other,1,fill,61.92,0.0,2025-04-23 00:08:31.495412,XRPUSD,2.22205,824.0403,762.1203
415035486,2025-04-23 00:09:55.737000,XRPUSD,Buy,99.839,2.2174,market,other,1,fill,99.839,0.0,2025-04-23 00:09:55.612372,XRPUSD,2.2159,225.6,125.761
415035541,2025-04-23 00:10:18.152000,XRPUSD,Buy,0.04,2.21802,market,other,1,fill,0.04,0.0,2025-04-23 00:10:18.234425,XRPUSD,2.2168,225.5,225.46
415035711,2025-04-23 00:11:24.663000,XRPUSD,Buy,175.37478828,2.21791,market,other,1,fill,175.37478828,0.0,2025-04-23 00:11:24.613495,XRPUSD,2.2166,225.5,50.12521172000001
415035771,2025-04-23 00:11:53.585000,XRPUSD,Buy,401.163,2.21752,market,other,1,partial_fill,225.5,175.663,2025-04-23 00:11:53.362624,XRPUSD,2.2169,225.5,0.0
415035771,2025-04-23 00:11:53.585000,XRPUSD,Buy,401.163,2.21752,market,other,2,partial_fill,175.663,0.0,2025-04-23 00:11:53.110738,XRPUSD,2.2169,225.5,49.83699999999999
415035772,2025-04-23 00:11:53.586000,XRPUSD,Buy,607.5,2.21752,market,other,1,partial_fill,23.2834,584.2166,2025-04-23 00:11:53.757894,XRPUSD,2.21643,23.2834,0.0
415035772,2025-04-23 00:11:53.586000,XRPUSD,Buy,607.5,2.21752,market,other,2,partial_fill,49.83699999999999,534.3796,2025-04-23 00:11:53.110738,XRPUSD,2.2169,225.5,0.0
415035772,2025-04-23 00:11:53.586000,XRPUSD,Buy,607.5,2.21752,market,other,3,partial_fill,225.5,308.8796,2025-04-23 00:11:53.011104,XRPUSD,2.2169,225.5,0.0
415035772,2025-04-23 00:11:53.586000,XRPUSD,Buy,607.5,2.21752,market,other,4,partial_fill,225.5,83.37959999999998,2025-04-23 00:11:52.749294,XRPUSD,2.2169,225.5,0.0
415035772,2025-04-23 00:11:53.586000,XRPUSD,Buy,607.5,2.21752,market,other,5,partial_fill,83.37959999999998,0.0,2025-04-23 00:11:52.450020,XRPUSD,2.21671,364.6508,281.2712
415035773,2025-04-23 00:11:53.586000,XRPUSD,Buy,607.5,2.21752,market,other,1,partial_fill,281.2712,326.2288,2025-04-23 00:11:52.450020,XRPUSD,2.21671,364.6508,0.0
415035773,2025-04-23 00:11:53.586000,XRPUSD,Buy,607.5,2.21752,market,other,2,partial_fill,326.2288,0.0,2025-04-23 00:11:52.312437,XRPUSD,2.21671,364.6508,38.422000000000025
415035974,2025-04-23 00:13:29.961000,XRPUSD,Buy,11.278,2.22154,market,other,1,fill,11.278,0.0,2025-04-23 00:13:30.013125,XRPUSD,2.22037,559.01649,547.73849
415036031,2025-04-23 00:13:56.915000,XRPUSD,Buy,40.814251,2.22111,market,other,1,fill,40.814251,0.0,2025-04-23 00:13:57.000709,XRPUSD,2.22013,1299.4408,1258.626549
415036058,2025-04-23 00:14:07.501000,XRPUSD,Buy,397.95914762,2.22073,market,other,1,fill,397.95914762,0.0,2025-04-23 00:14:07.484399,XRPUSD,2.21977,400.0,2.04085237999999
415036081,2025-04-23 00:14:13.005000,XRPUSD,Buy,518.8449879,2.22081,market,other,1,partial_fill,428.0617,90.7832879,2025-04-23 00:14:13.000941,XRPUSD,2.21977,428.0617,0.0
415036081,2025-04-23 00:14:13.005000,XRPUSD,Buy,518.8449879,2.22081,market,other,2,partial_fill,90.7832879,0.0,2025-04-23 00:14:12.670057,XRPUSD,2.21977,428.0617,337.27841209999997
415036201,2025-04-23 00:15:07.929000,XRPUSD,Buy,922.50000007,2.2195,market,other,1,partial_fill,822.6631,99.83690007000007,2025-04-23 00:15:07.890962,XRPUSD,2.21847,822.6631,0.0
415036201,2025-04-23 00:15:07.929000,XRPUSD,Buy,922.50000007,2.2195,market,other,2,partial_fill,99.83690007000007,0.0,2025-04-23 00:15:07.636860,XRPUSD,2.21847,822.6631,722.8261999299999
415036265,2025-04-23 00:15:23.416000,XRPUSD,Buy,1760.0,2.21973,market,other,1,partial_fill,362.887,1397.113,2025-04-23 00:15:23.503922,XRPUSD,2.21864,362.887,0.0
415036265,2025-04-23 00:15:23.416000,XRPUSD,Buy,1760.0,2.21973,market,other,2,partial_fill,362.887,1034.226,2025-04-23 00:15:23.102697,XRPUSD,2.21864,362.887,0.0
415036265,2025-04-23 00:15:23.416000,XRPUSD,Buy,1760.0,2.21973,market,other,3,partial_fill,387.5436,646.6824000000001,2025-04-23 00:15:22.856251,XRPUSD,2.21864,387.5436,0.0
415036265,2025-04-23 00:15:23.416000,XRPUSD,Buy,1760.0,2.21973,market,other,4,partial_fill,646.6824000000001,0.0,2025-04-23 00:15:22.755460,XRPUSD,2.21864,787.5436,140.86119999999983
415036321,2025-04-23 00:15:34.431000,XRPUSD,Buy,3378.31273241,2.22093,market,other,1,partial_fill,1655.7374,1722.57533241,2025-04-23 00:15:34.142171,XRPUSD,2.21972,1655.7374,0.0
415036321,2025-04-23 00:15:34.431000,XRPUSD,Buy,3378.31273241,2.22093,market,other,2,partial_fill,337.7,1384.87533241,2025-04-23 00:15:34.040849,XRPUSD,2.2193,337.7,0.0
415036321,2025-04-23 00:15:34.431000,XRPUSD,Buy,3378.31273241,2.22093,market,other,3,partial_fill,337.7,1047.17533241,2025-04-23 00:15:33.797386,XRPUSD,2.2193,337.7,0.0
415036321,2025-04-23 00:15:34.431000,XRPUSD,Buy,3378.31273241,2.22093,market,other,4,partial_fill,16.8,1030.37533241,2025-04-23 00:15:33.538133,XRPUSD,2.2194,16.8,0.0
415036321,2025-04-23 00:15:34.431000,XRPUSD,Buy,3378.31273241,2.22093,market,other,5,partial_fill,16.8,1013.5753324100001,2025-04-23 00:15:33.263613,XRPUSD,2.2194,16.8,0.0
415036321,2025-04-23 00:15:34.431000,XRPUSD,Buy,3378.31273241,2.22093,market,other,6,partial_fill,225.2,788.37533241,2025-04-23 00:15:33.145618,XRPUSD,2.2194,225.2,0.0
415036321,2025-04-23 00:15:34.431000,XRPUSD,Buy,3378.31273241,2.22093,market,other,7,partial_fill,225.2,563.17533241,2025-04-23 00:15:32.945060,XRPUSD,2.2195,225.2,0.0
415036321,2025-04-23 00:15:34.431000,XRPUSD,Buy,3378.31273241,2.22093,market,other,8,partial_fill,225.2,337.97533241,2025-04-23 00:15:32.816930,XRPUSD,2.2195,225.2,0.0
415036321,2025-04-23 00:15:34.431000,XRPUSD,Buy,3378.31273241,2.22093,market,other,9,partial_fill,225.2,112.77533241000003,2025-04-23 00:15:32.467458,XRPUSD,2.2195,225.2,0.0
415036321,2025-04-23 00:15:34.431000,XRPUSD,Buy,3378.31273241,2.22093,market,other,10,partial_fill,24.2129,88.56243241000003,2025-04-23 00:15:32.186337,XRPUSD,2.21939,24.2129,0.0
415036321,2025-04-23 00:15:34.431000,XRPUSD,Buy,3378.31273241,2.22093,market,other,11,partial_fill,24.2129,64.34953241000002,2025-04-23 00:15:31.617265,XRPUSD,2.21939,24.2129,0.0
415036321,2025-04-23 00:15:34.431000,XRPUSD,Buy,3378.31273241,2.22093,market,other,12,partial_fill,64.34953241000002,0.0,2025-04-23 00:15:31.505249,XRPUSD,2.21877,647.2516,582.90206759
415036322,2025-04-23 00:15:34.431000,XRPUSD,Buy,110.692888,2.22094,market,other,1,fill,110.692888,0.0,2025-04-23 00:15:31.505249,XRPUSD,2.21877,647.2516,472.20917959
415036510,2025-04-23 00:16:25.350000,XRPUSD,Buy,200.0,2.22401,market,other,1,fill,200.0,0.0,2025-04-23 00:16:25.237449,XRPUSD,2.2229,680.92,480.91999999999996
415036528,2025-04-23 00:16:26.679000,XRPUSD,Buy,620.8,2.22554,market,other,1,fill,620.8,0.0,2025-04-23 00:16:26.646067,XRPUSD,2.22469,680.92,60.120000000000005
415036585,2025-04-23 00:16:45.322000,XRPUSD,Buy,620.3,2.22531,market,other,1,fill,620.3,0.0,2025-04-23 00:16:45.356276,XRPUSD,2.22413,1353.6008,733.3008
415036599,2025-04-23 00:16:54.867000,XRPUSD,Buy,4797.47802374,2.22631,market,other,1,partial_fill,392.165,4405.31302374,2025-04-23 00:16:54.851494,XRPUSD,2.22452,392.165,0.0
415036599,2025-04-23 00:16:54.867000,XRPUSD,Buy,4797.47802374,2.22631,market,other,2,partial_fill,392.165,4013.14802374,2025-04-23 00:16:54.738474,XRPUSD,2.22452,392.165,0.0
415036599,2025-04-23 00:16:54.867000,XRPUSD,Buy,4797.47802374,2.22631,market,other,3,partial_fill,915.2266,3097.92142374,2025-04-23 00:16:54.402143,XRPUSD,2.22452,915.2266,0.0
415036599,2025-04-23 00:16:54.867000,XRPUSD,Buy,4797.47802374,2.22631,market,other,4,partial_fill,273.464,2824.45742374,2025-04-23 00:16:54.134614,XRPUSD,2.22452,273.464,0.0
415036599,2025-04-23 00:16:54.867000,XRPUSD,Buy,4797.47802374,2.22631,market,other,5,partial_fill,1372.8233,1451.6341237400002,2025-04-23 00:16:54.017764,XRPUSD,2.22452,1372.8233,0.0
415036599,2025-04-23 00:16:54.867000,XRPUSD,Buy,4797.47802374,2.22631,market,other,6,partial_fill,174.8242,1276.8099237400002,2025-04-23 00:16:53.721265,XRPUSD,2.22452,174.8242,0.0
415036599,2025-04-23 00:16:54.867000,XRPUSD,Buy,4797.47802374,2.22631,market,other,7,partial_fill,404.9444,871.8655237400002,2025-04-23 00:16:53.379098,XRPUSD,2.22464,404.9444,0.0
415036599,2025-04-23 00:16:54.867000,XRPUSD,Buy,4797.47802374,2.22631,market,other,8,partial_fill,10.0077,861.8578237400002,2025-04-23 00:16:53.250873,XRPUSD,2.22458,10.0077,0.0
415036599,2025-04-23 00:16:54.867000,XRPUSD,Buy,4797.47802374,2.22631,market,other,9,partial_fill,224.7,637.1578237400001,2025-04-23 00:16:52.999289,XRPUSD,2.2249,224.7,0.0
415036599,2025-04-23 00:16:54.867000,XRPUSD,Buy,4797.47802374,2.22631,market,other,10,partial_fill,242.6947,394.4631237400001,2025-04-23 00:16:52.600804,XRPUSD,2.22503,242.6947,0.0
415036599,2025-04-23 00:16:54.867000,XRPUSD,Buy,4797.47802374,2.22631,market,other,11,partial_fill,394.4631237400001,0.0,2025-04-23 00:16:52.482555,XRPUSD,2.22481,803.7728,409.30967625999983
415036606,2025-04-23 00:17:00.302000,XRPUSD,Buy,11.81595,2.22846,market,other,1,fill,11.81595,0.0,2025-04-23 00:17:00.240002,XRPUSD,2.2268,224.5,212.68405
415036607,2025-04-23 00:17:00.302000,XRPUSD,Buy,4187.0,2.22876,market,other,1,partial_fill,212.68405,3974.31595,2025-04-23 00:17:00.240002,XRPUSD,2.2268,224.5,0.0
415036607,2025-04-23 00:17:00.302000,XRPUSD,Buy,4187.0,2.22876,market,other,2,partial_fill,224.5,3749.81595,2025-04-23 00:16:59.847479,XRPUSD,2.2268,224.5,0.0
415036607,2025-04-23 00:17:00.302000,XRPUSD,Buy,4187.0,2.22876,market,other,3,partial_fill,224.5,3525.31595,2025-04-23 00:16:59.599223,XRPUSD,2.2268,224.5,0.0
415036607,2025-04-23 00:17:00.302000,XRPUSD,Buy,4187.0,2.22876,market,other,4,partial_fill,224.5,3300.81595,2025-04-23 00:16:59.483399,XRPUSD,2.2268,224.5,0.0
415036607,2025-04-23 00:17:00.302000,XRPUSD,Buy,4187.0,2.22876,market,other,5,partial_fill,224.5,3076.31595,2025-04-23 00:16:59.117251,XRPUSD,2.2268,224.5,0.0
415036607,2025-04-23 00:17:00.302000,XRPUSD,Buy,4187.0,2.22876,market,other,6,partial_fill,224.5,2851.81595,2025-04-23 00:16:58.860713,XRPUSD,2.2268,224.5,0.0
415036607,2025-04-23 00:17:00.302000,XRPUSD,Buy,4187.0,2.22876,market,other,7,partial_fill,224.5,2627.31595,2025-04-23 00:16:58.755183,XRPUSD,2.2268,224.5,0.0
415036607,2025-04-23 00:17:00.302000,XRPUSD,Buy,4187.0,2.22876,market,other,8,partial_fill,224.5,2402.81595,2025-04-23 00:16:58.481165,XRPUSD,2.2267,224.5,0.0
415036607,2025-04-23 00:17:00.302000,XRPUSD,Buy,4187.0,2.22876,market,other,9,partial_fill,224.5,2178.31595,2025-04-23 00:16:58.142629,XRPUSD,2.2267,224.5,0.0
415036607,2025-04-23 00:17:00.302000,XRPUSD,Buy,4187.0,2.22876,market,other,10,partial_fill,224.5,1953.8159500000002,2025-04-23 00:16:58.029699,XRPUSD,2.2267,224.5,0.0
415036607,2025-04-23 00:17:00.302000,XRPUSD,Buy,4187.0,2.22876,market,other,11,partial_fill,224.5,1729.3159500000002,2025-04-23 00:16:57.759726,XRPUSD,2.2268,224.5,0.0
415036607,2025-04-23 00:17:00.302000,XRPUSD,Buy,4187.0,2.22876,market,other,12,partial_fill,224.5,1504.8159500000002,2025-04-23 00:16:57.375165,XRPUSD,2.2268,224.5,0.0
415036607,2025-04-23 00:17:00.302000,XRPUSD,Buy,4187.0,2.22876,market,other,13,partial_fill,224.5,1280.3159500000002,2025-04-23 00:16:57.262495,XRPUSD,2.2268,224.5,0.0
415036607,2025-04-23 00:17:00.302000,XRPUSD,Buy,4187.0,2.22876,market,other,14,partial_fill,224.5,1055.8159500000002,2025-04-23 00:16:57.004203,XRPUSD,2.2268,224.5,0.0
415036607,2025-04-23 00:17:00.302000,XRPUSD,Buy,4187.0,2.22876,market,other,15,partial_fill,224.5,831.3159500000002,2025-04-23 00:16:56.608236,XRPUSD,2.2268,224.5,0.0
415036607,2025-04-23 00:17:00.302000,XRPUSD,Buy,4187.0,2.22876,market,other,16,partial_fill,831.3159500000002,0.0,2025-04-23 00:16:56.506444,XRPUSD,2.22662,1412.0374,580.7214499999998
415036612,2025-04-23 00:17:00.304000,XRPUSD,Buy,2063.61958636,2.22917,market,other,1,partial_fill,580.7214499999998,1482.8981363600003,2025-04-23 00:16:56.506444,XRPUSD,2.22662,1412.0374,0.0
415036612,2025-04-23 00:17:00.304000,XRPUSD,Buy,2063.61958636,2.22917,market,other,2,partial_fill,1412.0374,70.86073636000037,2025-04-23 00:16:56.254399,XRPUSD,2.22662,1412.0374,0.0
415036612,2025-04-23 00:17:00.304000,XRPUSD,Buy,2063.61958636,2.22917,market,other,3,partial_fill,70.86073636000037,0.0,2025-04-23 00:16:55.858775,XRPUSD,2.22649,1373.1737,1302.3129636399997
415036614,2025-04-23 00:17:00.822000,XRPUSD,Buy,8.858,2.22912,market,other,1,fill,8.858,0.0,2025-04-23 00:17:00.631499,XRPUSD,2.2268,224.5,215.642
415036617,2025-04-23 00:17:03.120000,XRPUSD,Buy,6000.0,2.22895,market,other,1,partial_fill,483.9978,5516.0022,2025-04-23 00:17:02.852411,XRPUSD,2.22801,483.9978,0.0
415036617,2025-04-23 00:17:03.120000,XRPUSD,Buy,6000.0,2.22895,market,other,2,partial_fill,1428.2469,4087.7553,2025-04-23 00:17:02.744958,XRPUSD,2.2276,1428.2469,0.0
415036617,2025-04-23 00:17:03.120000,XRPUSD,Buy,6000.0,2.22895,market,other,3,partial_fill,400.0,3687.7553,2025-04-23 00:17:02.480562,XRPUSD,2.2276,400.0,0.0
415036617,2025-04-23 00:17:03.120000,XRPUSD,Buy,6000.0,2.22895,market,other,4,partial_fill,400.0,3287.7553,2025-04-23 00:17:02.115759,XRPUSD,2.2276,400.0,0.0
415036617,2025-04-23 00:17:03.120000,XRPUSD,Buy,6000.0,2.22895,market,other,5,partial_fill,400.0,2887.7553,2025-04-23 00:17:01.997194,XRPUSD,2.2278,400.0,0.0
415036617,2025-04-23 00:17:03.120000,XRPUSD,Buy,6000.0,2.22895,market,other,6,partial_fill,611.82809,2275.92721,2025-04-23 00:17:01.739223,XRPUSD,2.228,611.82809,0.0
415036617,2025-04-23 00:17:03.120000,XRPUSD,Buy,6000.0,2.22895,market,other,7,partial_fill,1202.9133,1073.01391,2025-04-23 00:17:01.352305,XRPUSD,2.22775,1202.9133,0.0
415036617,2025-04-23 00:17:03.120000,XRPUSD,Buy,6000.0,2.22895,market,other,8,partial_fill,1073.01391,0.0,2025-04-23 00:17:01.248074,XRPUSD,2.22775,1202.9133,129.89939000000004
415036846,2025-04-23 00:17:51.073000,XRPUSD,Buy,200.0,2.23003,market,other,1,fill,200.0,0.0,2025-04-23 00:17:51.034418,XRPUSD,2.22883,1061.0805,861.0805
415036852,2025-04-23 00:17:59.224000,XRPUSD,Buy,200.0,2.23078,market,other,1,fill,200.0,0.0,2025-04-23 00:17:59.132774,XRPUSD,2.2297,224.2,24.19999999999999
415036875,2025-04-23 00:18:04.672000,XRPUSD,Buy,200.0,2.23205,market,other,1,fill,200.0,0.0,2025-04-23 00:18:04.637361,XRPUSD,2.2308,224.1,24.099999999999994
415036930,2025-04-23 00:18:22.613000,XRPUSD,Buy,8.893,2.22982,market,other,1,fill,8.893,0.0,2025-04-23 00:18:22.504366,XRPUSD,2.22881,410.8444,401.95140000000004
415036965,2025-04-23 00:18:34.384000,XRPUSD,Buy,42.936,2.22952,market,other,1,fill,42.936,0.0,2025-04-23 00:18:34.493833,XRPUSD,2.2281,362.887,319.951
415037111,2025-04-23 00:19:26.450000,XRPUSD,Buy,11.9685,2.23018,market,other,1,fill,11.9685,0.0,2025-04-23 00:19:26.503856,XRPUSD,2.2293,224.2,212.23149999999998
415037131,2025-04-23 00:19:34.257000,XRPUSD,Buy,2000.0,2.22988,market,other,1,partial_fill,234.9247,1765.0753,2025-04-23 00:19:34.247642,XRPUSD,2.22868,234.9247,0.0
415037131,2025-04-23 00:19:34.257000,XRPUSD,Buy,2000.0,2.22988,market,other,2,partial_fill,234.9247,1530.1506,2025-04-23 00:19:34.346697,XRPUSD,2.22868,234.9247,0.0
415037131,2025-04-23 00:19:34.257000,XRPUSD,Buy,2000.0,2.22988,market,other,3,partial_fill,112.1,1418.0506,2025-04-23 00:19:33.855067,XRPUSD,2.2288,112.1,0.0
415037131,2025-04-23 00:19:34.257000,XRPUSD,Buy,2000.0,2.22988,market,other,4,partial_fill,112.1,1305.9506000000001,2025-04-23 00:19:33.611767,XRPUSD,2.2288,112.1,0.0
415037131,2025-04-23 00:19:34.257000,XRPUSD,Buy,2000.0,2.22988,market,other,5,partial_fill,336.4,969.5506000000001,2025-04-23 00:19:33.479571,XRPUSD,2.2288,336.4,0.0
415037131,2025-04-23 00:19:34.257000,XRPUSD,Buy,2000.0,2.22988,market,other,6,partial_fill,336.4,633.1506000000002,2025-04-23 00:19:33.226176,XRPUSD,2.2288,336.4,0.0
415037131,2025-04-23 00:19:34.257000,XRPUSD,Buy,2000.0,2.22988,market,other,7,partial_fill,336.4,296.7506000000002,2025-04-23 00:19:32.972968,XRPUSD,2.2288,336.4,0.0
415037131,2025-04-23 00:19:34.257000,XRPUSD,Buy,2000.0,2.22988,market,other,8,partial_fill,224.3,72.45060000000018,2025-04-23 00:19:32.859387,XRPUSD,2.2289,224.3,0.0
415037131,2025-04-23 00:19:34.257000,XRPUSD,Buy,2000.0,2.22988,market,other,9,partial_fill,72.45060000000018,0.0,2025-04-23 00:19:32.604748,XRPUSD,2.2289,224.3,151.84939999999983
415037199,2025-04-23 00:19:59.929000,XRPUSD,Buy,11.132,2.22602,market,other,1,fill,11.132,0.0,2025-04-23 00:19:59.881415,XRPUSD,2.2251,224.7,213.56799999999998
415037226,2025-04-23 00:20:04.004000,XRPUSD,Buy,0.5,2.22582,market,other,1,fill,0.5,0.0,2025-04-23 00:20:03.876473,XRPUSD,2.2249,22.1,21.6
415037257,2025-04-23 00:20:15.520000,XRPUSD,Buy,11.315,2.2273,market,other,1,fill,11.315,0.0,2025-04-23 00:20:15.506112,XRPUSD,2.2263,224.5,213.185
415037262,2025-04-23 00:20:18.161000,XRPUSD,Buy,2.0,2.22708,market,other,1,fill,2.0,0.0,2025-04-23 00:20:18.122525,XRPUSD,2.22588,705.3347,703.3347
415037439,2025-04-23 00:21:15.637000,XRPUSD,Buy,45.0,2.23133,market,other,1,fill,45.0,0.0,2025-04-23 00:21:15.748699,XRPUSD,2.2302,336.1,291.1
415037448,2025-04-23 00:21:21.200000,XRPUSD,Buy,2000.0,2.23189,market,other,1,partial_fill,700.3115,1299.6885,2025-04-23 00:21:21.281090,XRPUSD,2.23103,700.3115,0.0
415037448,2025-04-23 00:21:21.200000,XRPUSD,Buy,2000.0,2.23189,market,other,2,partial_fill,1195.3115,104.37699999999995,2025-04-23 00:21:21.009414,XRPUSD,2.23103,1195.3115,0.0
415037448,2025-04-23 00:21:21.200000,XRPUSD,Buy,2000.0,2.23189,market,other,3,partial_fill,104.37699999999995,0.0,2025-04-23 00:21:20.663632,XRPUSD,2.23103,700.3115,595.9345000000001
415037483,2025-04-23 00:21:32.231000,XRPUSD,Buy,23.99471281,2.2323,market,other,1,fill,23.99471281,0.0,2025-04-23 00:21:32.253473,XRPUSD,2.23127,1483.4226,1459.42788719
